2025-05-27 21:13:44.929787076+01:00;START ITERATION 10 WITH TEST CASE ORDER: 7 1 3 16 5 8 4 27 12 26 10 29 2 11
2025-05-27 21:13:44.930557865+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:44.979364351+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:44.980599616+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:44.991487188+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:44.997196704+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.001473417+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.008085439+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.016402478+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.028031546+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.038820830+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.043094149+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.052456483+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:45.053602017+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.064608178+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.070497322+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.074750423+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.081359522+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.089559284+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.100305728+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.111553251+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.116088564+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.125703377+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:45.126787714+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.138278620+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.144114633+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.148488081+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.155246481+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.163428278+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.174275424+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.184852389+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.189157818+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.198439891+01:00;ENABLE TEST CASE 16
2025-05-27 21:13:45.199516182+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.210573423+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.216442643+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.220533536+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.227435529+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.235554171+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.246462497+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.257178448+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.261458383+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.271073375+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:45.272080468+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.283392481+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.289245176+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.293436817+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.299918988+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.308400021+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.319276051+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.330045074+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.334715777+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.344168299+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:45.345601843+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.356536480+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.362139852+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.366434468+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.372878311+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.381402140+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.392194600+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.402944021+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.407309725+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.416802956+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:45.417985555+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.428984933+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.434779492+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.439283900+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.445921827+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.454508137+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.465572659+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.476791613+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.481047994+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.490501287+01:00;ENABLE TEST CASE 27
2025-05-27 21:13:45.491733838+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.502511867+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.508343398+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.512581949+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.519072707+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.527706629+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.538536664+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.549394554+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.553817118+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.563599396+01:00;ENABLE TEST CASE 12
2025-05-27 21:13:45.564753184+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.575579627+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.581364786+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.585431654+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.591842351+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.600118398+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.611066264+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.621948308+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.626385551+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.635895154+01:00;ENABLE TEST CASE 26
2025-05-27 21:13:45.637152596+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.648357102+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.654575476+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.658867110+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.665806707+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.674053358+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.684932644+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.695846971+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.699980962+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.709375784+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:45.710562917+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.721794406+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.727544191+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.731857739+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.738454510+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.746750430+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.757575012+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.768419988+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.772761619+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.782140341+01:00;ENABLE TEST CASE 29
2025-05-27 21:13:45.783271929+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.794030521+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.799724988+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.803909307+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.810615798+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.818903517+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.829907578+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.841007152+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.845286183+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.854819621+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:45.856356060+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.867108842+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.873006614+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.877158170+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.883737571+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.891720361+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.902655935+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.914675533+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.918928202+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.928407617+01:00;ENABLE TEST CASE 11
2025-05-27 21:13:45.929596964+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:45.940347866+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.946214960+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:45.950347441+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:45.956946319+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:45.965233873+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:45.975916690+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:45.986666208+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:45.990924084+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:45.998262137+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:46.019945196+01:00;END ITERATION 10 WITH TEST CASE ORDER: 7 1 3 16 5 8 4 27 12 26 10 29 2 11
